Date,Close,ema21,ema50,atr14
2021-06-16,1811.95,1828.4903793175981,1819.2296018348575,50.4675537126665
2021-06-17,1773.31,1823.4739811978166,1817.4288331354512,51.055585590333166
2021-06-18,1763.34,1818.0072556343787,1815.3077024242573,49.9944723338808
2021-06-21,1782.95,1814.8202323948897,1814.0387729174238,48.09558145288933
2021-06-22,1778.51,1811.5193021771724,1812.645487704976,45.97661134911152
2021-06-23,1778.73,1808.5384565247023,1811.3154685792906,44.267567681317836
2021-06-24,1775.18,1805.5058695679113,1809.8983913801028,42.2405985612237
2021-06-25,1780.34,1803.2180632435557,1808.7392387769614,40.46127009256486
2021-06-28,1778.18,1800.9418756759596,1807.5408372562963,38.65760794309595
2021-06-29,1761.09,1797.3189778872359,1805.7192357952651,37.9770645185891
2021-06-30,1769.8,1794.81725262476,1804.310638313098,36.83155991011846
2021-07-01,1912.5,1805.515684204327,1808.553358379251,45.49859134511
2021-07-04,1737.28,1799.312440185752,1805.7583247173197,55.27512053474499
2021-07-05,1830.48,1802.14585471432,1806.7278021793857,58.910469067977495
2021-07-06,1899.0,1810.9507770130183,1810.3463197409785,59.697578420264826
2021-07-07,1803.41,1810.2652518300167,1810.0743072021166,62.95917996167448
2021-07-09,1794.13,1808.7984107545608,1809.449040253014,60.966381392983465
2021-07-10,1755.29,1803.9340097768734,1807.325156321523,59.66521129348465
2021-07-12,1784.04,1802.1254634335212,1806.4120129363655,57.74126762966433
2021-07-13,1807.44,1802.6086031213829,1806.4523261545473,56.00760565611688
2021-07-14,1827.06,1804.8314573830753,1807.2604702269182,53.872062394965674
2021-07-15,1829.19,1807.0458703482502,1808.120451786647,51.01834365246813
2021-07-16,1810.89,1807.3953366802275,1808.229061520504,49.05631910586327
2021-07-19,1812.34,1807.8448515274795,1808.3902747942097,47.1880105983016
2021-07-20,1810.03,1808.0435013886176,1808.4545777434564,45.261009841280064
2021-07-21,1803.31,1807.6131830805614,1808.2528295966542,43.445223424045764
2021-07-22,1806.69,1807.5292573459649,1808.1915421614913,41.50127889375678
2021-07-23,1801.34,1806.9665975872408,1807.9228542335898,39.97333040134558
2021-07-26,1797.27,1806.0850887156735,1807.5050952440372,38.281663944106604
2021-07-27,1798.73,1805.4164442869758,1807.1609738619181,36.45940223381327
2021-07-28,1806.88,1805.5494948063415,1807.1499552790979,35.090873502826625
2021-07-29,1827.95,1807.5859043694013,1807.9656433073687,34.49581110976758
2021-07-30,1813.58,1808.1308221540012,1808.18581415806,33.613967459069904
2021-08-01,1848.26,1811.77892923091,1809.757350857744,38.66082692627919
2021-08-02,1830.16,1813.4499356644637,1810.5574547456756,38.81219643154496
2021-08-03,1681.24,1801.4308506040577,1805.4861820105511,47.001325257863186
2021-08-04,1755.94,1797.2953187309615,1803.5431944807256,49.20765916801582
2021-08-06,1892.82,1805.9793806645102,1807.04424567756,56.26496922744327
2021-08-07,1802.56,1805.6685278768273,1806.8683929058911,59.28461428262589
2021-08-09,1788.93,1804.1468435243885,1806.1649265174249,56.52285611958118
2021-08-10,1756.67,1799.8307668403531,1804.2239490069378,55.04979496818253
2021-08-11,1824.26,1802.0516062185027,1805.0096764968619,56.136238184740925
2021-08-12,1782.06,1800.234187471366,1804.1096891832594,55.32722117154515
2021-08-13,1779.15,1798.3174431557873,1803.1308778427394,53.57456251643478
2021-08-16,1787.24,1797.3104028688974,1802.507706162632,51.11423662240372
2021-08-17,1785.96,1796.278548062634,1801.8587765091956,48.56964829223203
2021-08-18,1787.59,1795.48868005694,1801.29921664609,46.31467341421546
2021-08-19,1780.18,1794.0969818699452,1800.4710120717334,44.31791102748578
2021-08-20,1780.87,1792.8945289726776,1799.7023449316655,41.930203096951075
2021-08-23,1805.2,1794.0132081569795,1799.9179392480708,41.14161716145458
2021-08-24,1802.61,1794.7947346881633,1800.0235102579504,38.938644507064964
2021-08-25,1790.68,1794.4206678983303,1799.657098090972,37.665884185131745
2021-08-26,1792.16,1794.2151526348457,1799.3630942442674,36.34189245762233
2021-08-27,1816.67,1796.2565023953143,1800.0417964307667,36.01175728207788
2021-08-30,1810.17,1797.521365813922,1800.4389808844621,34.58948890478662
2021-08-31,1813.43,1798.9676052853838,1800.9484326144832,33.40166826873044
2021-09-02,1837.06,1802.4305502594398,1802.3645725119545,33.567263392392555
2021-09-03,1715.36,1794.5150456903998,1798.952628491878,42.40245886436452
2021-09-04,1743.1,1789.8409506276362,1796.7623293353336,42.381568945481355
2021-09-06,1888.3,1798.791773297851,1800.3520419104186,50.51859973508984
2021-09-07,1807.98,1799.6270666344099,1800.6511775217748,53.49655689686914
2021-09-08,1729.46,1793.248242394918,1797.859366638568,58.47608854709277
2021-09-09,1794.69,1793.3793112681074,1797.7350777507809,59.42279650801472
2021-09-11,1831.48,1796.843010243734,1799.0584080350638,57.92045390029937
2021-09-12,1774.46,1794.8081911306672,1798.0937645827084,57.97470719313513
2021-09-13,1793.49,1794.6883555733336,1797.9132247951513,55.5622281079112
2021-09-14,1804.27,1795.559414157576,1798.1625100973024,53.52921181448897
2021-09-15,1792.59,1795.2894674159782,1797.9439802895652,50.921410970596895
2021-09-16,1753.39,1791.4804249236165,1796.196765376249,50.97488161555427
2021-09-17,1754.16,1788.0876590214696,1794.5482647732588,48.844532928728974
2021-09-20,1763.88,1785.8869627467907,1793.345587723327,47.14635200524833
2021-09-21,1774.25,1784.829057042537,1792.5967411459417,45.52589829058774
2021-09-22,1767.91,1783.2909609477608,1791.6286336500223,43.89333412697433
2021-09-23,1742.57,1779.5890554070554,1789.704765663747,43.52666740361902
2021-09-24,1749.86,1776.8864140064138,1788.142225833796,41.73761973193195
2021-09-27,1749.85,1774.4285581876488,1786.640569918745,39.97778975107967
2021-09-28,1733.68,1770.7241438069536,1784.5636848238923,39.095090483145405
2021-09-29,1726.11,1766.6683125517761,1782.2713834582496,38.091155448635014
2021-09-30,1756.66,1765.75846595616,1781.2670154794948,38.43178720230394
2021-10-02,1842.22,1772.7095145056,1783.6573285979462,42.760945259282224
2021-10-03,1726.05,1768.4677404596364,1781.3982176725367,49.2944491693335
2021-10-05,1835.44,1774.5561276905787,1783.517503254006,54.30770280009539
2021-10-06,1898.14,1785.7910251732533,1788.012503126398,55.046438314374285
2021-10-08,1728.71,1780.6018410665938,1785.6869147685002,64.04097843477612
2021-10-09,1787.34,1781.2144009696308,1785.7517416403236,64.85519426086356
2021-10-11,1849.57,1787.428546336028,1788.2544184387423,66.03410895651618
2021-10-12,1782.51,1786.9814057600254,1788.0291471274193,67.0416726024793
2021-10-13,1792.65,1787.496732509114,1788.210357043991,64.99726741658792
2021-10-14,1795.56,1788.2297568264673,1788.4985783363836,61.403891172545926
2021-10-15,1767.26,1786.3234152967884,1787.6656929114274,59.33289894593551
2021-10-18,1764.6,1784.3485593607168,1786.7611559345087,55.99626330694011
2021-10-19,1768.87,1782.9414176006514,1786.0595419762926,53.64295878501581
2021-10-20,1781.83,1782.8403796369557,1785.8936775850657,51.395604586086115
2021-10-21,1782.76,1782.8330723972324,1785.7707882680045,48.691632829937106
2021-10-22,1792.48,1783.7100658156658,1786.0338946104357,47.482230484941596
2021-10-25,1807.47,1785.8700598324233,1786.8745261943404,45.39278545030292
2021-10-26,1792.63,1786.4845998476576,1787.1002310494644,44.04472934670985
2021-10-27,1796.69,1787.4123634978705,1787.4763004200736,42.080820107659164
2021-10-28,1798.62,1788.4312395435186,1787.9133082467374,40.37147581425494
2021-10-29,1782.81,1787.9202177668349,1787.7131785115714,39.61565611323673
2021-11-01,1844.66,1793.0783797880317,1789.9463871973921,42.088823533719825
2021-11-02,1825.36,1796.0130725345743,1791.3351563269061,41.033907567025544
2021-11-03,1721.41,1789.2309750314312,1788.5929933336943,45.67291416938085
2021-11-05,1836.94,1793.5681591194827,1790.4889543794318,51.04699172871078
2021-11-06,1876.64,1801.1201446540754,1793.867426756709,52.14077803380286
2021-11-08,1751.56,1796.6146769582504,1792.208311981936,59.35215103138838
2021-11-10,1753.86,1792.727888143864,1790.7044566100953,55.946997386289205
2021-11-11,1861.52,1798.9817164944218,1793.4815367430328,59.985783287268546
2021-11-15,1862.46,1804.7524695403833,1796.1865745178159,56.76108448103508
2021-11-16,1849.91,1808.8576995821668,1798.2933755171173,54.72386416096114
2021-11-17,1866.96,1814.1397268928788,1800.9861843203676,52.16787386374963
2021-11-18,1858.46,1818.1688426298897,1803.2400594450592,49.60945430205322
2021-11-19,1844.6,1820.5716751180814,1804.8620178981942,47.69306470904942
2021-11-22,1805.04,1819.159704652801,1804.868997588461,47.68213151554589
2021-11-23,1789.73,1816.4842769570919,1804.2753114085215,46.48126497872118
2021-11-24,1788.5,1813.9402517791743,1803.6566717454423,44.487603194526805
2021-11-25,1788.45,1811.6229561628857,1803.0603316769937,42.00991725206062
2021-11-26,1791.81,1809.821778329896,1802.6191421994645,41.508494591199145
2021-11-29,1785.01,1807.5661621180873,1801.928587603407,39.87003069182777
2021-11-30,1773.78,1804.4946928346246,1800.8247214228813,39.875742785268656
2021-12-01,1855.63,1809.143357122386,1802.9739480337487,43.477475443463746
2021-12-02,1823.46,1810.44487011126,1803.7773226206605,43.60765576893064
2021-12-03,1726.41,1802.8053364647817,1800.7433099688699,49.39353749972132
2021-12-04,1732.51,1796.4148513316197,1798.0674938916593,47.21899910688407
2021-12-05,1815.44,1798.1444103014724,1798.748768641006,51.78764202782092
2021-12-07,1805.88,1798.8476457286113,1799.0284247727313,49.81923902583372
2021-12-08,1752.44,1794.6287688441919,1797.2014277228204,50.874293381131324
2021-12-10,1759.93,1791.4743353129018,1795.7398031062394,48.6197009967648
2021-12-11,1864.04,1798.0712139208197,1798.4182422001122,52.91543663985303
2021-12-13,1786.94,1797.0592853825633,1797.9681150550098,55.03076259414924
2021-12-14,1770.18,1794.6157139841484,1796.8783850528528,52.77356526599573
2021-12-15,1777.06,1793.0197399855895,1796.1011934821527,50.94688203271032
2021-12-16,1799.03,1793.5661272596267,1796.2160486397154,49.02924760180244
2021-12-17,1797.68,1793.9401156905697,1796.2734584969814,46.881444201673695
2021-12-20,1789.32,1793.5201051732452,1796.000773850041,44.69991247298271
2021-12-21,1788.36,1793.05100470295,1795.7011356598432,42.66920443919823
2021-12-22,1803.4,1793.9918224572273,1796.003051908477,41.02997555068407
2021-12-23,1807.91,1795.2571113247518,1796.4699910493212,38.96640586849234
2021-12-24,1808.11,1796.4255557497745,1796.9264619885637,36.9752340207429
2021-12-27,1810.9,1797.741414317977,1797.474443871365,35.10914587640411
2021-12-28,1805.37,1798.4349221072516,1797.7840735234684,33.76706402808953
2021-12-29,1803.66,1798.9099291884106,1798.014502012744,32.72798802608314
2021-12-30,1815.01,1800.3735719894642,1798.6809921298914,31.937417452791493
2021-12-31,1828.39,1802.920519990422,1799.8460512620525,30.82974477759209
2022-01-02,1800.65,1802.7141090822017,1799.8775786635406,31.00333443633551
2022-01-03,1943.22,1815.4873718929107,1805.4988500885,39.488810548025825
2022-01-04,1924.3,1825.3794289935552,1810.1577187124803,38.50103836602399
2022-01-06,1845.55,1827.2131172668683,1811.5456513119912,42.60953562559371
2022-01-07,1810.18,1825.6646520607892,1811.4920963585798,43.95528308090845
2022-01-08,1771.73,1820.7615018734446,1809.932798462165,44.53919143227215
2022-01-09,1696.09,1809.4277289758586,1805.4683749930605,47.31353490139558
2022-01-11,1647.5,1794.7070263416895,1799.2735367580385,48.588282408438744
2022-01-12,1802.89,1795.4509330378996,1799.4153588459587,56.31911937926454
2022-01-13,1822.09,1797.8726663980906,1800.3045604598428,54.11703942360279
2022-01-14,1817.22,1799.631514907355,1800.9679110300451,51.36082232191688
2022-01-17,1818.99,1801.3913771885045,1801.6746596171022,48.481477870351384
2022-01-18,1813.54,1802.495797444095,1802.139967083098,46.267086593897716
2022-01-19,1839.96,1805.9016340400863,1803.623105628859,45.37300898004788
2022-01-20,1838.36,1808.8523945818965,1804.9853367806686,43.03850833861587
2022-01-21,1833.24,1811.069449619906,1806.09336278927,41.070757743000456
2022-01-24,1843.06,1813.9776814726417,1807.5430348367497,39.239989332786145
2022-01-25,1847.56,1817.0306195205833,1809.1123275882499,37.81856152330141
2022-01-26,1818.12,1817.129654109621,1809.4655696436125,37.65580712877988
2022-01-27,1796.51,1815.2551400996554,1808.957508088961,37.218249476724175
2022-01-28,1791.03,1813.0528546360501,1808.2544685560606,35.9840887998153
2022-01-31,1796.47,1811.5453223964091,1807.7923325342545,34.49951102839992
2022-02-02,1806.5,1811.0866567240082,1807.7416528270287,33.27954595494279
2022-02-03,1926.11,1821.5433242945528,1812.3835487945962,41.02243552958974
2022-02-05,1862.77,1825.2912039041387,1814.3594880575533,43.19011870604761
2022-02-06,1868.13,1829.1856399128533,1816.468135584708,42.02868165561565
2022-02-08,1759.75,1822.8733090116848,1814.243894973543,46.76020439450026
2022-02-09,1711.44,1812.7430081924406,1810.2123696804629,48.070904080607384
2022-02-11,1634.89,1796.5745529022188,1803.3369826341702,50.14012521770685
2022-02-12,1797.82,1796.6877753656534,1803.1206303740066,58.70440198787065
2022-02-14,1870.29,1803.3788866960483,1805.7547233005162,59.981944703022755
2022-02-15,1853.06,1807.895351541862,1807.609832190692,58.24180579566399
2022-02-16,1868.37,1813.393046856238,1809.9925838694885,55.74024823883085
2022-02-17,1897.27,1821.0182244147618,1813.4152276393127,54.21523050748578
2022-02-18,1897.87,1828.0047494679652,1816.7271794965945,51.53414261409392
2022-02-21,1905.63,1835.0615904254228,1820.2135646143752,49.366703855944365
2022-02-22,1898.13,1840.7950822049297,1823.269111100086,47.50336786623406
2022-02-23,1907.55,1846.8637110953907,1826.574243998122,45.66527016150305
2022-02-24,1903.14,1851.979737359446,1829.5768226648624,49.21989372139569
2022-02-25,1887.56,1855.2143066904055,1831.8506727564366,48.44990131272458
2022-02-28,1907.9,1860.003915173096,1834.8329993150076,47.97490836181568
2022-03-01,1800.85,1854.6262865209962,1833.5003326752033,52.403129193114566
2022-03-02,1804.4,1850.0602604736328,1832.3591431585287,50.147905679320665
2022-03-03,1935.21,1857.8011458851206,1836.3925100934885,56.35662670222633
2022-03-05,1867.79,1858.7092235319278,1837.6237842074693,58.39401050921017
2022-03-06,1850.77,1857.9874759381162,1838.139322081686,56.17158118712373
2022-03-08,1764.9,1849.5249781255602,1835.267191803973,59.047896816614895
2022-03-10,1699.22,1835.8608892050547,1829.9320078116605,62.387332758285275
2022-03-11,1629.15,1817.0689901864134,1822.0582035837524,63.862523275550615
2022-03-14,1951.11,1829.254536533103,1827.119058345174,85.09948589872556
2022-03-15,1917.84,1837.307760484639,1830.6767423316378,82.46523690595944
2022-03-16,1927.93,1845.5461458951263,1834.4905955735344,79.04986284124806
2022-03-17,1942.64,1854.3728599046603,1838.7317486882978,75.31058692401604
2022-03-18,1921.09,1860.438054458782,1841.9614840338547,71.90125928658632
2022-03-21,1935.95,1867.302776780711,1845.64730818939,68.38545505183016
2022-03-22,1921.44,1872.2243425279191,1848.6195706133356,65.47935111955657
2022-03-23,1943.38,1878.6930386617446,1852.335665883401,63.175826039588244
2022-03-24,1957.48,1885.855489692495,1856.4589731036597,60.73540989390337
2022-03-25,1957.4,1892.3595360840864,1860.4174447466535,57.892880615767425
2022-03-28,1923.2,1895.1632146218965,1862.879505736981,56.795532000355465
2022-03-29,1919.19,1897.3474678380876,1865.087760413962,55.55156542890151
2022-03-30,1933.06,1900.5940616709886,1867.753338436944,53.2114536125514
2022-03-31,1937.23,1903.9246015190806,1870.4779134002013,51.620635497369165
2022-04-01,1814.56,1895.8005468355277,1868.2850540511738,57.847018676128506
2022-04-02,1807.49,1887.7723153050251,1865.900934284461,55.465088770690755
2022-04-03,1968.45,1895.1066502772956,1869.9224662733059,63.16829671564142
2022-04-04,1932.44,1898.5005911611777,1872.374134262588,62.434846950238466
2022-04-05,1880.92,1896.9023556010707,1872.7092662522905,63.06592931093572
2022-04-07,1809.12,1888.9221414555188,1870.2155695365145,64.09479150301175
2022-04-08,1790.97,1880.0174013231988,1867.1079001429257,62.81087782422519
2022-04-10,1726.24,1866.0376375665444,1861.5836687647718,65.19867226535196
2022-04-11,1680.27,1849.1496705150403,1854.4733288132122,67.54233853211254
2022-04-13,1977.72,1860.8378822864001,1859.306531604851,84.2571714941045
2022-04-14,1973.52,1871.0817111694546,1863.7854911497589,79.66094495881131
2022-04-15,1974.54,1880.4870101540496,1868.1288052223174,74.1594488903248
2022-04-18,1978.5,1889.3972819582268,1872.4570873704617,70.83020254101588
2022-04-19,1949.84,1894.8920745074788,1875.4917113951497,68.52161664522903
2022-04-20,1957.41,1900.5755222795262,1878.7041933012222,65.01364402771267
2022-04-21,1951.49,1905.2041111632057,1881.5585386619587,61.88481231144748
2022-04-22,1929.73,1907.433737421096,1883.447615577176,59.56518286062981
2022-04-25,1897.69,1906.5479431100873,1884.0061404565026,58.42909837058483
2022-04-26,1905.56,1906.4581301000794,1884.8513898503654,55.407019915543046
2022-04-27,1886.12,1904.6092091818903,1884.9011392679981,53.29651849300425
2022-04-28,1894.34,1903.6756447108094,1885.2712906692532,51.284624314932515
2022-04-29,1896.4,1903.014222464372,1885.7077106430079,49.60143686386591
2022-05-01,1809.53,1894.5156567857928,1882.7203494413213,52.37490565930407
2022-05-04,1923.76,1897.17423344163,1884.329747502446,58.290983826496635
2022-05-05,1876.84,1895.325666765118,1884.0360319141148,57.79019926746116
2022-05-07,1764.35,1883.4187879682893,1879.34246203513,61.75947074835679
2022-05-08,1774.15,1873.485261789354,1875.217267445517,59.55807998061702
2022-05-09,1710.21,1858.64205617214,1868.7463942123595,60.0667885534301
2022-05-10,1715.81,1845.6573237928544,1862.7488885569728,57.772732228185085
2022-05-12,1768.39,1838.6330216298675,1859.048539986111,60.397537069029006
2022-05-13,1811.15,1836.1345651180613,1857.1701658690088,60.416998706955496
2022-05-16,1823.79,1835.0123319255101,1855.8611397564987,58.97864165645868
2022-05-17,1814.67,1833.163029023191,1854.2458009425184,56.47088153814019
2022-05-18,1815.61,1831.5672991119918,1852.7306714937922,53.70296142827304
2022-05-19,1841.72,1832.4902719199927,1852.29888045482,52.64632132625355
2022-05-20,1845.68,1833.6893381090842,1852.039316515415,50.1172983743783
2022-05-23,1853.22,1835.4648528264402,1852.0856178285362,48.07820563335129
2022-05-24,1865.9,1838.2316843876729,1852.6273583058487,46.13904808811192
2022-05-25,1852.83,1839.5588039887934,1852.6353050389528,44.66197322467536
2022-05-26,1850.02,1840.509821807994,1852.5327440570331,42.441117994341404
2022-05-27,1852.73,1841.6207470981765,1852.5404795842085,40.448180994745584
2022-05-30,1856.21,1842.9470428165241,1852.684382345612,38.731882352263746
2022-05-31,1837.09,1842.4145843786582,1852.0728379399018,37.59317646995919
2022-06-01,1788.68,1837.5296221624167,1849.5868442951999,38.55509243639067
2022-06-04,1925.48,1845.5251110567424,1852.5630464797018,46.156157262362775
2022-06-05,1882.96,1848.9282827788568,1853.7550838726547,47.11928888647973
2022-06-06,1841.0,1848.2075297989609,1853.2548845050997,46.786482537445465
2022-06-07,1738.3,1838.2159361808735,1848.7468498186254,51.248162356199366
2022-06-09,1701.15,1825.755396528067,1842.9587380610324,50.37329361647084
2022-06-10,1710.85,1815.3094513891517,1837.7780032351095,48.55662978672291
2022-06-12,1770.91,1811.2731376265015,1835.1557285984386,50.131870516242714
2022-06-13,1818.77,1811.9546705695466,1834.513151006343,54.156022622225386
2022-06-14,1808.1,1811.6042459723149,1833.4773411629571,52.25487814920928
2022-06-15,1833.38,1813.5838599748317,1833.4735238624492,50.98667256712291
2022-06-16,1856.71,1817.5044181589378,1834.3847582207845,50.34191024089985
2022-06-17,1839.35,1819.4903801444889,1834.5794735846753,48.501059509407
2022-06-20,1838.29,1821.1994364949896,1834.7249844244918,45.88884097302079
2022-06-21,1832.56,1822.232214995445,1834.6400830745117,43.74392376066218
2022-06-22,1837.39,1823.6101954504045,1834.7479229539426,42.42007206347202
2022-06-23,1822.43,1823.5029049549132,1834.2648671518273,41.12649548750973
2022-06-24,1826.18,1823.7462772317392,1833.94781353803,39.292460095544754
2022-06-27,1822.73,1823.6538883924902,1833.5078992816368,37.98157008872012
2022-06-28,1819.69,1823.293534902264,1832.9660208784353,36.11788651095439
2022-06-29,1817.11,1822.7313953656944,1832.3442161381045,35.04803747445766
2022-06-30,1806.89,1821.2912685142676,1831.346011583669,34.237463369139256
2022-07-01,1795.63,1818.9584259220615,1829.945383678427,33.52478741420074
2022-07-02,1820.31,1819.081296292783,1829.5675254949592,33.160874027472104
2022-07-03,1998.11,1835.3566329934392,1836.1770342990785,43.83438302550982
2022-07-04,1932.17,1844.1578481758538,1839.9414643265657,46.26335566654483
2022-07-06,1851.97,1844.8680437962307,1840.4131716078768,49.775973118934495
2022-07-07,1739.61,1835.2991307238462,1836.4601060546267,54.507689324724886
2022-07-09,1717.69,1824.607391567133,1831.8024548367982,54.0935686586731
2022-07-10,1694.52,1812.78126506103,1826.418829156924,52.18259946876789
2022-07-11,1674.68,1800.2266046009363,1820.4682868370446,50.46098522099876
2022-07-12,1786.22,1798.9532769099421,1819.1252167650036,55.15948627664171
2022-07-13,1735.23,1793.160251736311,1815.8352082644153,56.850951542595865
2022-07-14,1709.45,1785.5502288511918,1811.6632393128696,55.608740718124736
2022-07-15,1706.78,1778.3892989556289,1807.550171104522,52.92954495254441
2022-07-18,1709.01,1772.0820899596624,1803.6858506690505,50.44600602736266
2022-07-19,1711.07,1766.5355363269657,1800.053856525166,47.819862739693896
2022-07-20,1696.43,1760.162305751787,1795.9901758771205,46.00487254400148
2022-07-21,1718.49,1756.3739143198063,1792.950953293704,45.56952450514424
2022-07-22,1726.46,1753.6544675634602,1790.343464929245,44.19670132620536
2022-07-25,1718.78,1750.4840614213274,1787.537054539863,42.60122266004784
2022-07-26,1717.0,1747.4400558375703,1784.7708955382998,40.641135327187264
2022-07-27,1733.89,1746.2082325796093,1782.7755663015037,39.819625660959595
2022-07-28,1755.11,1747.017484163281,1781.6906421328172,38.67822382803392
2022-07-29,1765.22,1748.6722583302555,1781.044734598197,37.056922126031495
2022-08-02,1825.48,1755.6547803002322,1782.7872940257187,38.97214197417209
2022-08-03,2052.41,1782.6325275456654,1793.3607334756905,53.67484611887407
2022-08-04,1945.85,1797.4704795869686,1799.3407047119379,58.77164282466877
2022-08-06,1853.26,1802.5422541699713,1801.4551868800972,61.82366833719243
2022-08-07,1741.82,1797.0220492454284,1799.1165521004855,65.98054917025011
2022-08-08,1788.52,1796.249135677662,1798.7010010377214,64.72765280094654
2022-08-09,1707.28,1788.1610324342382,1795.1158637421247,66.1771061723075
2022-08-11,1712.52,1781.2845749402165,1791.8768102620415,65.23517001714268
2022-08-12,1789.23,1782.006886309288,1791.7730137811773,66.47980073020392
2022-08-15,1778.91,1781.7253511902618,1791.26858186819,63.858386392332214
2022-08-16,1775.54,1781.1630465366015,1790.651774736104,60.1570730785942
2022-08-17,1761.05,1779.3345877605468,1789.4909208248841,57.50656785869463
2022-08-18,1758.2,1777.413261600497,1788.2638258905752,54.62895586878788
2022-08-19,1747.83,1774.72387418227,1786.6781856595721,51.7761733067316
2022-08-22,1735.7,1771.176249256609,1784.6790411239026,49.63501807053649
2022-08-23,1747.67,1769.0393175060083,1783.2277061778673,47.7868024940696
2022-08-24,1750.89,1767.3893795509166,1781.959560837559,45.344173744493204
2022-08-25,1758.44,1766.5757995917425,1781.037225118439,43.26387561988655
2022-08-26,1736.86,1763.8743632652204,1779.3047849177158,41.993598789894655
2022-08-29,1737.82,1761.505784786564,1777.6779306072171,40.819056019187904
2022-08-30,1723.55,1758.0552588968762,1775.555266661836,39.337694874960214
2022-08-31,1710.7,1753.7502353607965,1773.0119228711758,37.7964309553202
2022-09-02,1832.43,1760.9029412370876,1775.3420435428943,44.07168588708303
2022-09-03,1991.49,1781.865401124625,1783.8184339921925,57.12513689514852
2022-09-05,1853.92,1788.4158192042044,1786.5675150121065,63.05405568835221
2022-09-06,1847.61,1793.7971083674586,1788.9613379528082,59.68733742489849
2022-09-08,1794.08,1793.8228257885985,1789.162069797796,60.04967046597717
2022-09-09,1716.05,1786.752568898726,1786.2949298057256,61.893265432693084
2022-09-11,1706.32,1779.4405171806598,1783.1586580486385,58.98303218750073
2022-09-12,1796.63,1781.0031974369633,1783.6869459682998,61.92210131696498
2022-09-13,1701.55,1773.7801794881484,1780.4658892636608,64.63695122289606
2022-09-14,1695.8,1766.6910722619532,1777.1456583121446,61.036454706974915
2022-09-15,1663.74,1757.3318838745029,1772.6983775940214,59.43242222790528
2022-09-16,1674.94,1749.8417126131844,1768.8647157275893,57.1043920687692
2022-09-19,1675.78,1743.1088296483492,1765.2143347186643,54.4890783495714
2022-09-20,1663.11,1735.8362087712267,1761.2102431610697,52.00700132460202
2022-09-21,1673.74,1730.1910988829334,1757.7800375469103,50.72078694427331
2022-09-22,1670.53,1724.7673626208484,1754.3584674470314,49.23787359111093
2022-09-23,1643.09,1717.3421478371347,1749.9949981353832,48.36373976317444
2022-09-26,1621.57,1708.6355889428498,1744.9587236987015,46.996329780090555
2022-09-27,1628.8,1701.3778081298633,1740.4034796320857,45.16587765294124
2022-09-28,1659.44,1697.5652801180577,1737.2284412151412,45.42688639201688
2022-09-29,1660.29,1694.1766182891433,1734.2112474419982,43.90139450687282
2022-09-30,1659.67,1691.0396529901304,1731.2880612678023,41.95415204209618
2022-10-01,1801.41,1701.0733209001185,1734.0379412180846,49.16456975337502
2022-10-02,1826.57,1712.4821099091985,1737.6666494056108,48.577100485276794
2022-10-03,1995.86,1738.2437362810895,1747.7918788406848,58.17873616489988
2022-10-05,1838.14,1747.3252148009906,1751.33494241556,65.48025501026416
2022-10-06,1870.96,1758.564740728173,1756.0261211443617,64.47809393810243
2022-10-08,1792.13,1761.6161279347027,1757.4419595308573,65.84680151395227
2022-10-10,1667.96,1753.1019344860933,1753.932863078667,70.20274426295569
2022-10-11,1754.75,1753.2517586237211,1753.9649076638173,71.59040538703027
2022-10-13,1665.8,1745.3015987488375,1750.5074603044518,74.51251928795668
2022-10-14,1641.76,1735.8887261353068,1746.2428540180026,71.48448219595977
2022-10-17,1649.94,1728.0752055775515,1742.4662715074928,68.30201918196265
2022-10-18,1651.83,1721.1438232523196,1738.9119079189636,64.54187495467961
2022-10-19,1628.49,1712.7207484111996,1734.5816370201808,61.90674102934537
2022-10-20,1627.66,1704.9879531010904,1730.3886316468404,59.19197381296355
2022-10-21,1656.66,1700.5945028191732,1727.497312758729,57.954689969180436
2022-10-24,1648.6,1695.867729835612,1724.403300493681,55.737212114238964
2022-10-25,1652.52,1691.9270271232836,1721.5843475331444,53.546696963221905
2022-10-26,1664.49,1689.4327519302576,1719.345353512237,51.576932894420324
2022-10-27,1662.94,1687.0243199365977,1717.1333788646982,49.05572340196173
2022-10-28,1641.76,1682.9093817605433,1714.1775600856904,47.69817173039303
2022-10-31,1633.12,1678.3830743277665,1710.9988322391928,45.29330232107924
2022-11-01,1822.01,1691.4400675706968,1715.3522113670676,55.6459235838593
2022-11-02,1859.96,1706.760061427906,1721.0231050389475,54.87407189929794
2022-11-03,1985.29,1732.08096493446,1731.386512684479,60.90163819220523
2022-11-04,1953.43,1752.2036044858726,1740.0941004223425,59.782949749904866
2022-11-05,1852.12,1761.286913168975,1744.4872729547997,64.19845333919739
2022-11-07,1733.67,1758.7762846990681,1744.0630661722585,68.26356381496899
2022-11-08,1789.45,1761.5648042718801,1745.8429459302092,68.08259497104264
2022-11-10,1665.31,1752.814367519891,1742.684791187848,72.43383818739673
2022-11-11,1770.69,1754.4394250180826,1743.7830346706776,74.9642783168684
2022-11-14,1771.8,1756.0176591073478,1744.8817391933962,71.21397272280636
2022-11-15,1778.25,1758.0387810066798,1746.190298440714,67.5644032426059
2022-11-16,1773.77,1759.4688918242543,1747.2718553646075,63.85766015384834
