Date,Close,ema21,ema50,atr14
2019-06-16,1398.65,1331.238825336009,1308.0586489003524,83.383258428176
2019-06-23,1409.1,1338.3171139418264,1312.0210548258287,80.30873996902058
2019-06-30,1399.55,1343.883739947115,1315.453562479718,78.46168711409055
2019-07-04,1290.0,1338.9852181337408,1314.4553835589445,80.70656660594122
2019-07-07,1415.49,1345.9401983034006,1318.4175253801625,84.6710975626597
2019-07-14,1424.91,1353.1192711849096,1322.5937008554504,82.39316202246971
2019-07-21,1418.31,1359.0457010771906,1326.34728121406,78.13365044943616
2019-07-28,1440.45,1366.446091888355,1330.821897637038,75.951246845905
2019-08-09,1488.45,1377.537356262141,1337.0033918473505,76.49115778548322
2019-08-12,1475.56,1386.4485056928552,1342.436984323925,73.148217943663
2019-08-18,1526.1,1399.1440960844138,1349.6394555269083,71.81977380482994
2019-08-25,1519.85,1410.11736007674,1356.3143788395785,69.38264710448495
2019-09-06,1341.33,1403.8639637061272,1355.7267561399872,78.72031516845031
2019-09-15,1516.75,1414.1263306419337,1362.0413931541054,85.66243551356101
2019-09-22,1496.56,1421.620300583576,1367.3166326382582,83.03011869116378
2019-09-29,1504.35,1429.1411823487053,1372.690490181856,81.37153878465207
2019-10-02,1321.01,1419.3110748624592,1370.6638042923714,89.95000030003405
2019-10-03,1301.13,1408.5673407840538,1367.9369884377686,85.71571456431734
2019-10-11,1467.12,1413.8903098036853,1371.8265183029541,91.9853063811518
2019-10-13,1489.7,1420.7820998215323,1376.4490077812698,87.63278449678383
2019-10-20,1504.33,1428.37736347412,1381.4639486525925,84.03044274701355
2019-10-27,1513.55,1436.1203304310181,1386.6437938034712,80.49969683651257
2019-11-08,1513.75,1443.1775731191074,1391.6283509092175,78.56186134819023
2019-11-17,1462.04,1444.8923391991887,1394.3895920500324,77.05672839474808
2019-11-24,1463.9,1446.6203083628986,1397.1154904010116,72.70839065226606
2019-12-05,1277.15,1431.213916693544,1392.4109613656778,81.01421989138993
2019-12-15,1477.95,1435.4626515395853,1395.7654334689846,89.8574898991478
2019-12-22,1510.42,1442.2769559450774,1400.261690980005,86.15052633492296
2019-12-29,1551.4,1452.197232677343,1406.188683490593,83.08834588242846
2020-01-03,1673.85,1472.34748425213,1416.6852057066483,87.20346403368355
2020-01-11,1951.51,1515.9077129564819,1437.6587270514856,101.46893088842045
2020-01-19,1570.36,1520.857920869529,1442.8626985396627,123.1568643963904
2020-01-26,1589.81,1527.1262916995718,1448.625337812617,116.28851693950539
2020-02-02,1569.91,1531.0157197268834,1453.3815990748674,111.15648001525499
2020-02-08,2034.62,1576.7979270244393,1476.1752618562452,139.18101715702247
2020-02-16,1643.32,1582.8453882040358,1482.7299574697258,161.812373074378
2020-02-23,1584.74,1583.0176256400325,1486.7303512944427,159.05791785477956
2020-03-05,1700.65,1593.7114778545752,1495.1193571260333,157.63735229372386
2020-03-15,1497.64,1584.9777071405229,1495.2182058661888,164.17396998702932
2020-03-22,1617.5,1587.9342792186571,1500.0135703420247,164.0315435593844
2020-03-29,1616.45,1590.5266174715066,1504.579704838416,157.59143330514266
2020-04-10,1929.43,1621.3360158831879,1521.2405007271059,168.7906166404896
2020-04-19,1727.43,1630.9809235301707,1529.32636344369,175.87985830902605
2020-04-26,1699.12,1637.1753850274279,1535.9849374262903,167.4505827155242
2020-05-01,1562.03,1630.3439863885708,1537.006312429181,166.8426839501296
2020-05-04,1688.9,1635.667260353246,1542.9629276280366,164.6017779536918
2020-05-07,1798.31,1650.4529639574964,1552.9765383092902,162.07522238557098
2020-05-17,1734.07,1658.0545126886332,1560.0782426893181,156.29913507231592
2020-05-24,1726.3,1664.2586478987575,1566.5967429760117,148.2699111385791
2020-05-31,1685.23,1666.165134453416,1571.2490275651876,143.0020603429663
2020-06-09,1941.5,1691.1955767758327,1585.7686735430236,152.87834174704014
2020-06-12,1839.03,1704.6350697962116,1595.7004902668266,150.42346019368014
2020-06-14,1742.84,1708.1082452692833,1601.470667119108,149.30178446556016
2020-06-21,1770.62,1713.7911320629848,1608.1039742909077,141.2637998608773
2020-06-28,1774.79,1719.3364836936225,1614.6406811814602,133.4449570136718
2020-07-06,1729.77,1720.2849851760204,1619.155556429246,130.86103151269523
2020-07-19,1900.97,1736.710895614564,1630.2071032359422,134.1402435475027
2020-07-26,1974.69,1758.3453596496036,1643.716236442376,130.37951186553823
2020-08-03,1529.31,1737.5239633178214,1639.2297173662043,154.48311816085695
2020-08-11,1888.04,1751.2072393798378,1648.9869833518435,174.6350382922243
2020-08-16,1939.4,1768.315672163489,1660.3757291027516,171.26182127135115
2020-08-23,1964.49,1786.149701966808,1672.3017789418593,164.30240546625464
2020-08-30,1932.45,1799.4497290607344,1682.5036699637471,157.97437650437934
2020-09-02,1584.32,1779.892480964304,1678.6533299651687,173.16549246835223
2020-09-08,1943.76,1794.7895281493672,1689.0496699665348,194.06010014918425
2020-09-13,1949.69,1808.8713892266974,1699.270859379612,183.1015215670997
2020-09-20,1860.05,1813.5239902060885,1705.5759237176665,177.68712716944972
2020-09-27,1898.7,1821.2672638237168,1713.1494169052091,169.85876094306045
2020-10-05,1741.0,1813.9702398397424,1714.2415966344167,172.51956373284185
2020-10-18,1900.79,1821.8629453088565,1721.5572202958122,173.7974520376389
2020-10-25,1877.95,1826.9617684625969,1727.6902704802903,165.07406260637896
2020-11-10,1898.97,1833.5079713296336,1734.4071226183182,157.24734384878047
2020-11-15,1870.49,1836.8699739360304,1739.7437060450509,149.36324785958186
2020-11-22,1788.13,1832.439067214573,1741.6412077687746,146.03658729818315
2020-11-29,1837.61,1832.909152013248,1745.404689817058,141.5746882054558
2020-12-01,1556.22,1807.7555927393164,1737.9856823732518,152.99721047649467
2020-12-04,1684.19,1796.522357035742,1735.8760477703793,155.75669544245932
2020-12-07,1808.9,1797.64759730522,1738.739732171541,153.9597886251408
2020-12-13,1880.66,1805.1941793683818,1744.3052328706963,149.20266086620214
2020-12-20,1875.82,1811.6147085167106,1749.4626747189043,142.13389937575914
2020-12-27,1898.1,1819.4770077424641,1755.29158943581,134.27076370606207
2021-01-08,1762.69,1814.3145524931492,1755.5817231834253,134.66356629848622
2021-01-17,1852.55,1817.7905022664993,1759.384400705644,133.09902584859435
2021-01-24,1846.09,1820.3631838786355,1762.784620285815,126.78766685940904
2021-01-31,1811.62,1819.5683489805776,1764.699733215783,123.92354779802267
2021-02-05,1830.48,1820.5603172550707,1767.2793515210465,120.61043724102106
2021-02-14,1782.31,1817.0830156864279,1767.8687887162996,117.02040600951955
2021-02-21,1733.49,1809.4836506240251,1766.5206009235037,115.733948437411
2021-02-28,1700.86,1799.6087732945684,1763.945675397092,112.67438069188167
2021-03-01,1848.26,1804.0316120859711,1767.2521194991668,123.10763921389011
2021-03-10,1756.67,1799.7260109872464,1766.8371344207683,121.65780784146939
2021-03-14,1744.74,1794.7272827156785,1765.970580129758,115.65510728136444
2021-03-21,1731.97,1789.0220751960712,1764.637224046238,109.24759961840984
2021-03-28,1728.84,1783.550977450974,1763.2334113385425,105.40634250280914
2021-04-04,1743.1,1779.8736158645218,1762.4438657958544,100.58517518117992
2021-04-07,1807.98,1782.4287416950197,1764.2295965489584,98.80051981109565
2021-04-18,1777.18,1781.9515833591086,1764.737455507823,94.94333982458883
2021-04-25,1768.59,1780.736893962826,1764.8885356839867,90.60738697997535
2021-05-09,1787.34,1781.3371763298417,1765.7689852650067,88.56471648140568
2021-05-12,1782.51,1781.4437966634923,1766.4254956467712,83.96509387559098
2021-05-16,1880.3,1790.4307242395384,1770.8911624841528,85.65830145590591
2021-05-23,1902.64,1800.6315674904895,1776.0577835632055,82.4269942090555
2021-05-30,1889.97,1808.7532431731722,1780.5249293058248,80.87863747983724
2021-06-06,1876.64,1814.9247665210655,1784.29414776442,77.53802051699174
2021-06-13,1763.34,1810.2352422918777,1783.472416479541,80.36887619434948
2021-06-20,1780.34,1807.5174929926159,1783.3495766175981,76.9025278947531
2021-06-27,1786.79,1805.6331754478326,1783.484495181614,74.64449018798504
2021-07-02,1823.46,1807.253795861666,1785.052162037237,74.23488374598611
2021-07-03,1726.41,1799.904359874242,1782.7524694083259,79.4152491927014
2021-07-11,1864.04,1805.7348726129471,1785.9402157060385,83.908445678937
2021-07-18,1801.34,1805.3353387390428,1786.5441288156057,83.17141384472721
2021-07-25,1813.58,1806.0848533991298,1787.604359058131,80.11988428438956
2021-08-08,1779.15,1803.6362303628453,1787.2728155656553,83.59774969264744
2021-08-15,1780.87,1801.566573057132,1787.021724759159,79.44005328602977
2021-08-22,1816.67,1802.93961187012,1788.1844022195842,76.86219233702765
2021-08-29,1826.19,1805.0532835182908,1789.674817818816,73.73489288438282
2021-09-05,1842.19,1808.4293486529916,1791.7342367278823,71.09668624978404
2021-09-19,1749.86,1803.1048624118105,1790.092109797377,73.47192294622805
2021-09-26,1760.36,1799.2189658289185,1788.9261447072838,71.3353570214975
2021-10-01,1826.59,1801.7072416626531,1790.4031586403316,73.64854580567626
2021-10-10,1767.26,1798.5756742387755,1789.4955837916912,73.88150681955652
2021-10-17,1792.48,1798.0215220352504,1789.6126197214287,72.49997061815962
2021-10-24,1782.81,1796.6386563956821,1789.3458503205884,70.09211557400536
2021-10-31,1816.73,1798.4651421778929,1790.4197385433106,69.38267874729068
2021-11-04,1776.31,1796.4510383435388,1789.8664154631808,71.1024874081985
2021-11-07,1810.89,1797.763671221399,1790.6908697587423,70.14373830761289
2021-11-14,1844.6,1802.0215192921808,1792.8049532976152,69.88418557135482
2021-11-21,1791.81,1801.093199356528,1792.7659355212381,69.96745803054377
2021-11-28,1783.74,1799.5156357786618,1792.4119772655033,68.37692531407636
2021-12-09,1754.16,1795.3923961624198,1790.9118997256796,68.06071636307091
2021-12-12,1797.68,1795.6003601476543,1791.177315422712,67.54137947999443
2021-12-19,1808.11,1796.7376001342313,1791.8413422688802,64.72556665999484
2021-12-26,1828.39,1799.6150910311194,1793.2746229642185,63.076597612852346
2022-01-05,1882.96,1807.1919009373812,1796.7916965734648,64.40255492622003
2022-01-16,1833.24,1809.5599099430738,1798.221041805878,65.33308671720432
2022-01-23,1791.03,1807.8753726755215,1797.9390401664318,65.95929480883258
2022-01-30,1807.49,1807.8403387959286,1798.3135876108854,63.42005946534455
2022-02-01,1795.63,1806.7303079962987,1798.208348881047,62.42076950353422
2022-02-10,1694.52,1796.529370905726,1794.142139121006,67.7142859675675
2022-02-13,1897.87,1805.7421553688416,1798.2098983711628,77.7575512555984
2022-02-20,1887.56,1813.1801412444013,1801.713823925235,79.01986902305566
2022-02-27,1968.45,1827.2955829494556,1808.2524974967944,79.32130694998027
2022-03-04,1945.85,1838.0732572267777,1813.6484779871162,77.45621359641027
2022-03-07,1741.82,1829.3229611152524,1810.8316749287978,87.21648405380952
2022-03-13,1921.09,1837.665419195684,1815.155530813943,98.73744947853741
2022-03-20,1957.4,1848.5503810869855,1820.7337452918275,95.63477451578474
2022-03-27,1924.3,1855.4367100790778,1824.7951670450893,93.75586205037153
2022-04-09,1716.05,1842.7651909809797,1820.5306506903798,103.73044333248785
2022-04-12,1796.63,1838.5710827099815,1819.5933702711493,103.05541166588158
2022-04-17,1929.73,1846.8582570090741,1823.912453789928,110.12073940403289
2022-04-24,1896.4,1851.362051826431,1826.7551026609112,106.72068658945912
2022-05-06,1870.96,1853.1436834785736,1828.488628046758,104.19635183306919
2022-05-15,1845.68,1852.4651667987032,1829.162799495905,102.75446955927853
2022-05-22,1852.73,1852.4892425442756,1830.0870034372422,97.47557887647292
2022-05-29,1850.77,1852.3329477675231,1830.898101341664,93.80018038529629
2022-06-02,1859.96,1853.0263161522937,1832.037783641991,91.29231035777512
2022-06-03,1985.29,1865.050287411176,1838.0476744795599,99.7950024750769
2022-06-11,1770.69,1856.4720794647053,1835.406197048989,115.59321658399999
2022-06-19,1826.18,1853.7182540588228,1835.044385400009,112.89012968514285
2022-06-26,1810.18,1849.760230962566,1834.0693114627538,108.91512042191836
2022-07-08,1801.76,1845.3965736023326,1832.8022796406851,103.93832610606705
2022-07-17,1726.46,1834.5841578203024,1828.63199416458,105.15558852706228
2022-07-24,1765.22,1828.278325291184,1826.1452492953808,101.69518934655784
2022-07-31,1774.15,1823.3575684465309,1824.1062199112482,97.35696153608943
2022-08-05,1811.15,1822.2477894968463,1823.598132855905,98.38860714065447
2022-08-14,1747.83,1815.482535906224,1820.6268335282225,96.07227805917915
2022-08-21,1736.86,1808.3350326420218,1817.3418596643705,91.95425819780922
2022-08-28,1711.44,1799.5263933109288,1813.1888455598853,89.4775254693943
2022-09-01,1817.22,1801.1349030099352,1813.346930047733,91.53055936443756
2022-09-10,1641.76,1786.6462754635775,1806.618030830175,97.65837655269203
2022-09-18,1643.09,1773.5957049668887,1800.2051668760507,94.15134965607119
2022-09-25,1659.67,1763.2388226971716,1794.6939838613036,91.79911039492325
2022-10-04,1974.54,1782.4480206337923,1801.7467688079194,108.25274536671444
2022-10-07,1706.78,1775.569109667084,1798.0225817958442,120.31040641194912
2022-10-16,1656.66,1764.75919060644,1792.4789511371837,118.11466309680989
2022-10-23,1641.76,1753.5774460058544,1786.5684040337646,112.37290144703773
2022-10-30,1680.27,1746.913132732595,1782.3998391696955,109.0598370579636
2022-11-09,1674.94,1740.3701206659953,1778.1857278297075,107.09270583953764
2022-11-12,1792.34,1745.0946551509048,1778.7407973265817,110.15251256528494
2022-11-13,1749.74,1745.5169592280952,1777.6035111569117,105.52019023919316
2022-11-20,1756.14,1746.4826902073594,1776.7618048370327,100.36374807925078
2022-11-27,1797.82,1751.1497183703268,1777.5876164120511,97.90562321644717
2022-12-06,1839.35,1759.1679257912062,1780.009670670402,96.59522155812954
2022-12-18,1797.91,1762.6899325374602,1780.711644369602,93.68627716112027
2022-12-25,1824.4,1768.2999386704182,1782.424913217853,89.65368593532597
2023-01-01,1865.71,1777.1553987912894,1785.690995052447,86.57270836851697
2023-01-10,1832.26,1782.1649079920812,1787.5172305405863,84.36108634219434
2023-01-15,1926.57,1795.2926436291648,1792.9702803233083,85.86815160346617
2023-01-22,1927.34,1807.2969487537862,1798.2396810949433,82.43685506036144
2023-01-29,1865.53,1812.590862503442,1800.878517130436,83.57422255604989
2023-02-04,2008.02,1830.3571477304017,1809.0017125370855,89.50963523061776
2023-02-07,1924.28,1838.8955888458197,1813.522429692494,90.64037557128792
2023-02-19,1810.81,1836.3423534961998,1813.4160599006314,92.40677731619591
2023-02-26,1854.97,1838.0357759056362,1815.045626179038,89.50772179361049
2023-03-09,1917.81,1845.2879780960327,1819.0756016229973,89.64645595120975
2023-03-12,2003.39,1859.6608891782116,1826.3036172456248,98.82099481183764
2023-03-19,1977.22,1870.3480810711014,1832.2219067654041,97.18092375384924
2023-03-26,1967.9,1879.216437337365,1837.5426163040158,93.39371491428858
2023-04-06,1960.6,1886.614943033968,1842.3683960567996,89.21916384898223
2023-04-16,1982.89,1895.3672209399708,1847.879047191827,86.7413664311978
2023-04-23,1989.65,1903.9383826727008,1853.4386923999907,83.1005545432551
2023-04-30,2016.54,1914.1748933388187,1859.834822109795,84.03908636159403
2023-05-02,1864.67,1909.6744484898352,1860.0244369290185,89.73986590719446
2023-05-03,1867.83,1905.8704077180319,1860.330537441606,87.67844691382342
2023-05-11,1936.79,1908.6812797436653,1863.3289477380138,90.37784356283603
2023-05-14,1976.56,1914.8520724942412,1867.7693811600525,90.02299759406203
2023-05-21,1946.33,1917.713702267492,1870.8501897420113,87.05421205162904
2023-05-28,1947.63,1920.4333656977199,1873.8611626933048,84.51033976222696
2023-06-08,1913.32,1919.7866960888362,1875.408568077881,81.09460120778218
2023-06-18,1921.36,1919.9297237171238,1877.2105850160033,78.77998683579774
2023-06-25,1919.57,1919.8970215610216,1878.8717385447876,76.04355920466934
2023-07-05,2011.15,1928.1927468736558,1884.059121346953,79.80116211862152
2023-07-16,1960.23,1931.105224430596,1887.0462146274645,78.76750768157714
2023-07-23,1959.2,1933.6592949369056,1889.8757748381522,75.97197141860735
2023-07-30,1941.62,1934.3829953971867,1891.904960138617,73.61968774584967
2023-08-01,1920.21,1933.0945412701697,1893.0149617018085,73.86328147828898
2023-08-10,1931.7,1932.9677647910635,1894.5320220272279,75.81090422983976
2023-08-13,1888.19,1928.8970589009668,1894.2833152810622,73.76726821342265
2023-08-20,1914.53,1927.5909626372425,1895.077302917099,71.31532048389246
2023-08-27,1938.8,1928.6099660338566,1896.7919184889774,69.1220833064716
2023-09-04,2003.04,1935.3763327580514,1900.9585099207823,72.04479164172363
2023-09-07,1954.93,1937.1539388709557,1903.0750389434968,73.35302081017194
2023-09-17,1924.99,1936.0481262463234,1903.9344491810068,71.07994789515966
2023-09-24,1848.31,1928.071932951203,1901.753098232732,71.78280875979112
2023-10-09,1923.57,1927.6626663192756,1902.6086630079192,72.55760813409177
2023-10-12,2018.19,1935.8924239266141,1907.1412644585891,76.26135041022808
2023-10-15,1981.04,1939.9967490241945,1910.0392540876642,78.70982538092606
2023-10-22,2005.78,1945.9770445674494,1913.79379314305,77.08626642514562
2023-10-29,1992.27,1950.1854950613174,1916.8712914511657,74.28867596620664
2023-11-06,1957.36,1950.8377227830158,1918.459083943277,73.7659133971919
2023-11-19,2001.97,1955.4861116209233,1921.7340218278543,72.07977672596391
2023-11-26,2070.9,1965.9782832917483,1927.5836680306836,72.26479267410934
2023-12-02,1841.59,1954.670257537953,1924.211367323598,85.14302176881583
2023-12-03,1987.93,1957.693870489048,1926.7101372324767,89.64780592818613
2023-12-11,1980.01,1959.7226095354981,1928.8003279292425,87.68796264760141
2023-12-17,2052.98,1968.2005541231802,1933.6701189908408,87.89882245848703
2023-12-24,2062.59,1976.7814128392547,1938.7258005990434,84.16033514002366
2023-12-31,2045.5,1983.0285571265952,1942.9130241049634,82.04388263002197
2024-01-09,2497.03,2029.7559610241774,1964.6431015910434,110.740748156449
2024-01-12,2632.91,2084.588146385616,1990.8496466266888,114.2828375738455
2024-01-14,2029.09,2079.5428603505597,1992.3492683276029,151.1912063185708
2024-01-21,2018.34,2073.978963955054,1993.3685127069127,142.37540586724433
2024-01-28,2038.59,2070.7617854136856,1995.1419043654653,135.63716259101258
2024-02-06,2292.71,2090.938895830623,2006.8112414491727,150.89593669165455
2024-02-18,2035.72,2085.9189962096575,2007.9449182550875,160.1990840708221
2024-02-25,2083.39,2085.689087463325,2010.903548911751,153.31629235147767
2024-03-03,2177.51,2094.0364431484772,2017.4371352289372,150.63298575494355
2024-03-11,2683.77,2147.6485846804335,2043.5678358081946,180.76991534387614
2024-03-17,2164.15,2149.1487133458486,2048.296548129442,206.2663499621707
2024-03-24,2232.38,2156.715193950771,2055.5155070263268,196.70446782201566
2024-03-31,2329.5,2172.42290359161,2066.259996946863,189.92557726330026
2024-04-02,2024.16,2158.9444578105545,2064.609016674437,198.8666074587788
2024-04-08,2430.93,2183.670416191413,2078.9745454323024,215.70756406886605
2024-04-14,2390.45,2202.468560174012,2091.1892691408393,207.89559520680416
2024-04-21,2337.72,2214.764145612738,2100.857140939238,200.12090983488957
2024-04-28,2301.56,2222.6546778297616,2108.727841294562,190.78227341811177
2024-05-05,2360.14,2235.1533434816015,2118.587141635952,183.34496817396092
2024-05-19,2333.76,2244.117584983274,2127.025292944346,179.15818473296372
2024-05-26,2326.97,2251.6496227120674,2134.8662618484896,169.39545725203774
2024-06-10,2656.0,2288.408747920061,2155.3028790309017,181.1943531626065
2024-06-16,2320.34,2291.3115890182376,2161.7749229904744,193.20689936527745
2024-06-23,2325.71,2294.4387172893066,2168.203749539867,182.6985494106148
2024-06-30,2391.46,2303.2588338993696,2176.9588966167353,174.96936730985658
2024-07-01,2048.72,2280.1189399085174,2171.9299202788243,189.48155535915254
2024-07-04,2343.43,2285.874490825925,2178.6554136012237,203.29072997635598
2024-07-07,2411.27,2297.2740825690225,2187.777554244313,194.56924926375913
2024-07-14,2400.79,2306.6846205172933,2196.1309834896338,187.09001717349062
2024-07-21,2385.57,2313.8560186520845,2203.559964529256,179.35930166109844
2024-07-28,2443.29,2325.622744229168,2212.961142390854,174.25863725673426
2024-08-09,2576.5,2348.4297674810614,2227.217568179448,172.0180203098247
2024-08-12,2648.39,2375.6988795282377,2243.7341341331953,170.4317331448372
2024-08-18,2512.07,2388.0962541165795,2254.257109265227,170.93875220592025
2024-08-25,2503.03,2398.544776469618,2264.0129089018847,161.26384133406884
2024-09-06,2332.52,2392.542524063289,2266.6994614939676,165.15356695306394
2024-09-15,2621.96,2413.3986582393536,2280.631247317734,174.3047407421308
2024-09-22,2657.97,2435.6324165812307,2295.4288454621365,167.02297354626432
2024-09-29,2652.25,2455.3249241647554,2309.4218319146016,158.551332578674
2024-10-03,2155.54,2428.0717492406866,2303.387250270892,183.05909453734014
2024-10-11,2561.24,2440.1779538551696,2313.4991228092886,207.90987349895875
2024-10-13,2720.25,2465.639048959245,2329.450137601081,204.60416824903314
2024-10-20,2747.69,2491.2800445084044,2345.8517008324116,193.5424419455308
2024-10-27,2735.16,2513.4509495530947,2361.118692956631,184.4101246637072
2024-11-02,2013.1,2467.9644995937224,2347.470901075979,224.87083004487096
2024-11-08,2507.28,2471.538635994293,2353.7379245631955,244.29362789880875
2024-11-17,2712.55,2493.448759994812,2367.8089863450314,241.53194019175098
2024-11-24,2653.55,2508.0034181771016,2379.014516292285,232.57537303519732
2024-12-05,2414.89,2499.538561979183,2380.4213980063128,238.90641781839753
2024-12-15,2620.77,2510.5596017992575,2389.8468333786145,239.69453083136915
2024-12-22,2620.0,2520.508728908416,2398.8724477559235,224.81849291484284
2024-12-29,2639.12,2531.2915717349233,2408.2939203929463,213.7293148494969
2025-01-06,3310.17,2602.098701577203,2443.6616097893016,253.06507807453283
2025-01-19,2771.3,2617.4806377974573,2456.51017411129,279.33542964063764
2025-01-26,2801.0,2634.1642161795066,2470.019579048102,265.6521846663064
2025-02-02,2860.39,2654.7301965268243,2485.328223007,254.91060004728453
2025-02-03,2910.79,2678.008360478931,2502.012998575353,242.0548429010499
2025-02-16,2936.03,2701.4648731626644,2519.0332731410253,229.7816398366892
2025-02-23,2858.6,2715.7498846933313,2532.3496153707893,222.2072369912114
2025-03-08,3398.78,2777.843531539392,2566.3272775131113,245.63743434898203
2025-03-16,3023.63,2800.1877559449017,2584.260717610636,257.852617609769
2025-03-23,3084.03,2825.991596313547,2603.8595129984546,245.47671635192836
2025-03-30,3037.36,2845.206905739588,2620.8595320965546,238.82837946964779
2025-04-05,3324.63,2888.7908233996254,2648.4583739751215,250.4284952218158
2025-04-13,3327.8,2928.700748545114,2675.0992220545286,244.29717413454327
2025-04-20,3319.45,2964.2234077682856,2700.3678800131743,243.97809026779018
2025-04-27,3240.88,2989.3740070620775,2721.5644337381477,237.35394096294803
2025-05-01,2689.63,2962.124551874616,2720.3121030033185,265.1343737513089
2025-05-10,4018.3,3058.1405017041966,2771.213589160051,344.0326327690725
2025-05-18,3357.42,3085.3477288219965,2794.202075859657,377.59458757128164
2025-05-25,3289.4,3103.897935292724,2813.621602296533,358.61425988761863
2025-06-04,3237.35,3116.0299411752035,2830.238402206473,356.7703841813602
2025-06-07,3355.91,3137.837219250185,2850.852974668964,340.6824995969774
2025-06-15,3368.23,3158.7820175001684,2871.1422697799853,324.2937496257647
2025-06-22,3274.25,3169.279106818335,2886.950416063123,311.3820532239244
2025-06-29,3336.64,3184.493733471214,2904.585301707707,297.5654779936441
2025-07-09,3643.13,3226.1879395192855,2933.5478388956403,300.4615152798124
2025-07-13,3350.4,3237.479945017532,2949.8949824683605,302.8021213312544
2025-07-20,3337.18,3246.5435863795747,2965.0826302146993,289.3191126647362
2025-07-27,3362.88,3257.1196239814317,2980.682527069025,275.467747474398
2025-08-06,3432.64,3273.0760218013015,2998.4063495369064,266.74290836908386
2025-08-17,3372.11,3282.079110728456,3013.0613946531066,256.34555777129214
2025-08-24,3448.0,3297.1628279349598,3030.117810549063,245.37944650191412
2025-08-31,3586.81,3323.494389031782,3051.948876802041,239.5330574660631
2025-09-02,2883.18,3283.4658082107107,3045.330489476471,274.71783907563
2025-09-03,2984.42,3256.2798256461006,3042.941842830335,264.00799342737076
2025-09-14,3684.98,3295.2525687691823,3068.1198097781653,296.8131367539871
2025-09-21,3760.24,3337.524153426529,3095.261778022159,283.2900555572738
2025-09-28,3886.83,3387.4610485695716,3126.3036690801137,273.02505158889704
2025-10-08,3335.39,3382.7273168814286,3134.5031330377565,293.30754790397583
2025-10-19,4112.1,3449.0339244376623,3172.840265075492,347.0862944822633
2025-10-26,3919.9,3491.839931306966,3202.13672526861,338.397273447816
2025-11-05,3202.77,3465.560846642696,3202.1615595718017,371.3246110586863
2025-12-01,2701.55,3396.1053151297237,3182.529733706241,383.80428169735154
2025-12-10,4249.98,3473.730286481567,3224.390528462859,476.23897586182636
